"Id","Probability"
1277,0.0560389980707305
1278,0.175114186418814
1279,0.060225375107481
1280,0.0330356382424738
1281,0.251155301162329
1282,0.0336743335953189
1283,0.0619098643318686
1284,0.0851490674173128
1285,0.0379857133110565
1286,0.0323337766534419
1287,0.036261076034306
1288,0.105027955390724
1289,0.0418880795540504
1290,0.0665843896454271
1291,0.0409502611150869
1292,0.127360185035548
1293,0.0459977888430494
1294,0.531586819685178
1295,0.0532697437971124
1296,0.0307727731862888
1297,0.0592399613296081
1298,0.0374139559053005
1299,0.0287492338203816
1300,0.101547273685776
1301,0.0469572363899375
1302,0.0592965285934174
1303,0.133386105089772
1304,0.0949345797762
1305,0.0342071595035691
1306,0.0298263779316082
1307,0.114857290356159
1308,0.0275181496548345
1309,0.0526330655519898
1310,0.0925801749940687
1311,0.0288610826357042
1312,0.0368156363196428
1313,0.100418951898427
1314,0.041772735156858
1315,0.0738625731182805
1316,0.0403871892989981
1317,0.456475785535378
1318,0.0455254928885241
1319,0.0395979026259145
1320,0.0334320312969324
1321,0.0312789426948227
1322,0.0738106616435411
1323,0.0725525970494261
1324,0.0598700294702652
1325,0.0642348560696474
1326,0.0361266236787115
1327,0.048504547524845
1328,0.0559832777191498
1329,0.103783131224356
1330,0.0455807469272674
1331,0.0551406835006124
1332,0.0271504494265492
1333,0.0621607356226552
1334,0.0532403438911358
1335,0.0812346503279366
1336,0.0911329281414983
1337,0.0354526408573251
1338,0.0751089515703484
1339,0.176590050479048
1340,0.075846862282868
1341,0.0339631814492856
1342,0.0375924276433555
1343,0.0318847139728222
1344,0.0548640235512097
1345,0.0462003322056885
1346,0.0353955723858471
1347,0.0899963715437006
1348,0.0994834837709572
1349,0.136046945023656
1350,0.0443299264921523
1351,0.0585601571392573
1352,0.0595737585644439
1353,0.0304237679467645
1354,0.04078916570235
1355,0.0537637662489742
1356,0.0366584138597289
1357,0.0731549306819526
1358,0.0347853613051457
1359,0.0466494726917585
1360,0.027576092058189
1361,0.165856373621258
1362,0.0289013865469591
1363,0.0315243786172683
1364,0.0464214269175187
1365,0.0896351129615902
1366,0.030702759446767
1367,0.0374039150619504
1368,0.130599694607185
1369,0.524004233874987
1370,0.0311126534841646
1371,0.117179471580129
1372,0.0407827305118503
1373,0.0358661535421404
1374,0.0762935265924534
1375,0.0947496922744774
1376,0.0430600808646427
1377,0.324146117720715
1378,0.0356041457974157
1379,0.0430430049829274
1380,0.0263308803798135
1381,0.116725694939265
1382,0.0919892411410822
1383,0.063626638021321
1384,0.0307088342453861
1385,0.0439956167524398
1386,0.0315005063352189
1387,0.056784042943255
1388,0.110473090144059
1389,0.0715473986059476
1390,0.0510202933027638
1391,0.0429849136822916
1392,0.0429189549255988
1393,0.0584240082637523
1394,0.101638666819904
1395,0.0774201448659172
1396,0.0523582463174063
1397,0.0451137206109338
1398,0.0385578530571017
1399,0.120963907102128
1400,0.0680770531223887
1401,0.0386312404877728
1402,0.03189123110816
1403,0.036835158283634
1404,0.0764769248053384
1405,0.0404703717949958
1406,0.0335046994736462
1407,0.0660526658975954
1408,0.0448971342321102
1409,0.0405621760249966
1410,0.0339175807369063
1411,0.0312270035871489
1412,0.0317373913349062
1413,0.0376854457212963
1414,0.034159211016637
1415,0.0345037709382007
1416,0.0358316581861081
1417,0.0748633500373364
1418,0.0286837117320343
1419,0.475037335023173
1420,0.0417507460837181
1421,0.0506183470220903
1422,0.149820607268405
1423,0.0262621392896074
1424,0.0860304839343611
1425,0.0340909360202085
1426,0.0391924304826965
1427,0.0479169451144544
1428,0.0366274382604627
1429,0.0556066210239585
1430,0.0412829835595449
1431,0.125120625099273
1432,0.0368419866998404
1433,0.0474514830183223
1434,0.0277038021423201
1435,0.0355519906371199
1436,0.324626770965149
1437,0.0481838357535822
1438,0.0323241034096587
1439,0.0441068540941532
1440,0.430477241842359
1441,0.0358343893878738
1442,0.0396320003026587
1443,0.0268658297795643
1444,0.0570476086829264
1445,0.0345256869204434
1446,0.29050787999863
1447,0.133124952364612
1448,0.0442469539282981
1449,0.03068030922654
1450,0.0289667019368264
1451,0.0927609340721388
1452,0.037619108016361
1453,0.0365601193090289
1454,0.03345290944534
1455,0.0495685150385953
1456,0.252252706532089
1457,0.0417431552087699
1458,0.031327609961937
1459,0.0347285168224161
1460,0.0546192676883712
1461,0.039639296860125
1462,0.0366575920554453
1463,0.139635864199717
1464,0.0307136611781242
1465,0.0378169341273103
1466,0.0435077527317619
1467,0.0973021117584668
1468,0.0268825519690462
1469,0.115957680537588
1470,0.0317989125736165
1471,0.198736180728713
1472,0.0480459985954914
1473,0.0410770885356187
1474,0.0459403659441839
1475,0.284107385864115
1476,0.225232349124864
1477,0.0728739505744353
1478,0.0302117483822199
1479,0.0969304667865317
1480,0.0387574899215589
1481,0.0361845027603997
1482,0.063377728188737
1483,0.0271033600477163
1484,0.0374358319429791
1485,0.346909730223986
1486,0.410836312120944
1487,0.0684527547211468
1488,0.0350600021174541
1489,0.0752216812265034
1490,0.040533111162776
1491,0.0574764947441037
1492,0.0657912837812125
1493,0.0422502920037563
1494,0.0662942261887209
1495,0.171161661659405
1496,0.0354671170867764
1497,0.0320246900595414
1498,0.120395920338468
1499,0.0465094084517729
1500,0.039576026255736
1501,0.141260900608748
1502,0.0588139348853954
1503,0.116123624336151
1504,0.0849638443510368
1505,0.0265780895803794
1506,0.0786333813015072
1507,0.0602843309415783
1508,0.0479786768117037
1509,0.0556714936876774
1510,0.0475073561967874
1511,0.0295239011045607
1512,0.0512009756810105
1513,0.0434981426691195
1514,0.0463965796318479
1515,0.0355302388562492
1516,0.0301725128468099
1517,0.152138257102412
1518,0.136115806810477
1519,0.0430162915357538
1520,0.0434111474881945
1521,0.057399894078928
1522,0.058318530549272
1523,0.060953672458608
1524,0.0268985531487561
1525,0.0706410808353699
1526,0.138784475058535
1527,0.0849322888324547
1528,0.0638212079846933
1529,0.0907082599546887
1530,0.0563428524661856
1531,0.0479346943724704
1532,0.0664873998322938
1533,0.184196121381275
1534,0.0822442719898924
1535,0.0340851270782594
1536,0.04032810749208
1537,0.339624143681398
1538,0.0357539372962649
1539,0.0305543235742515
1540,0.0323048044301787
1541,0.22036464493582
1542,0.033889523835563
1543,0.0546978794049434
1544,0.0457697952064346
1545,0.0335961094418202
1546,0.0284569432613325
1547,0.110583614805722
1548,0.0753886819247461
1549,0.0881249864008125
1550,0.0371940865331526
1551,0.040157629081353
1552,0.0443433602908362
1553,0.0992673584653077
1554,0.0427993088563791
1555,0.447555227792735
1556,0.0408443724856304
1557,0.0286809399891336
1558,0.493298996302402
1559,0.115513317513552
1560,0.107311733613198
1561,0.0441456377102494
1562,0.0331965842703167
1563,0.0890978750695014
1564,0.0312111591837036
1565,0.0473418986126843
1566,0.0418919892913625
1567,0.0290062804250533
1568,0.0298237089519477
1569,0.0486518336411733
1570,0.216797703752961
1571,0.0394919627517978
1572,0.0462140014614156
1573,0.0611818153251941
1574,0.027548652780256
1575,0.0490947195583004
1576,0.0455485189996493
1577,0.0292376605573998
1578,0.0457936131579271
1579,0.0331444908676768
1580,0.0342671725995243
1581,0.0285882172228876
1582,0.034008097675435
1583,0.0287443895348359
1584,0.0335287871777415
1585,0.044214496986589
1586,0.183733008550322
1587,0.18146618260598
1588,0.228940071992005
1589,0.0344592623445691
1590,0.0265879722863081
1591,0.0587987614018127
1592,0.0296022615223066
1593,0.0300861689039177
1594,0.155971770921657
1595,0.16706876380106
1596,0.0375688220843981
1597,0.033528033238038
1598,0.0340971325748745
1599,0.0464975332587825
1600,0.0302743819467655
1601,0.0290960329039595
1602,0.0293146998364615
1603,0.0840616051446436
1604,0.0332326396510742
1605,0.0386447097318035
1606,0.0665631804968439
1607,0.0637302387884943
1608,0.0614918833181322
1609,0.0388654437221101
1610,0.032230110585987
1611,0.0567462776737717
1612,0.139295304196165
1613,0.0380526963824054
1614,0.114418931185003
1615,0.0379281693577716
1616,0.76006137587029
1617,0.677682129525413
1618,0.0410951952253781
1619,0.0973645377067195
1620,0.404635751883169
1621,0.406847629588046
1622,0.0640134468762019
1623,0.565135679071475
1624,0.059306106468541
1625,0.0278939658226531
1626,0.0335515370686447
1627,0.05380288277142
1628,0.0367994968083748
1629,0.0486008419955543
1630,0.0317296010314526
1631,0.031491592764865
1632,0.276610440970463
1633,0.146827122196991
1634,0.0458121572893962
1635,0.0350946598143428
1636,0.0807616262909179
1637,0.0353761659058171
1638,0.0394677643442734
1639,0.0305471781973773
1640,0.0671296580478338
1641,0.0315362991813574
1642,0.0270416473438638
1643,0.0556048551662853
1644,0.0507556183868948
1645,0.0309235484815865
1646,0.0286095150286947
1647,0.318137922715246
1648,0.0808546519524716
1649,0.0546735518233104
1650,0.0707474341428497
1651,0.426743864334713
1652,0.0282663002457397
1653,0.0367580293339239
1654,0.0858593385325761
1655,0.0363747853500129
1656,0.0276219277974594
1657,0.0287622645128315
1658,0.0416749900761623
1659,0.0513223865205519
1660,0.353737926453169
1661,0.0696000037221251
1662,0.124866624227242
1663,0.0345198019383286
1664,0.0813692324971867
1665,0.0671559529937368
1666,0.0397267436192909
1667,0.0395441357941826
1668,0.151429548174292
1669,0.0310557445639492
1670,0.0271487938379673
1671,0.0307181038853662
1672,0.0480320742644159
1673,0.0415612965017044
1674,0.312755093002197
1675,0.0303193806350165
1676,0.0654802400835589
1677,0.0300316314913945
1678,0.222555191766905
1679,0.0419776997215367
1680,0.0287668716025548
1681,0.238338784953667
1682,0.0540165644268281
1683,0.074751752571197
1684,0.0534833493283439
1685,0.0304297766505701
1686,0.0522953707029885
1687,0.0341043742588754
1688,0.0572232400398557
1689,0.114605384635793
1690,0.112542936205561
1691,0.0664137063632074
1692,0.033630826065956
1693,0.206617019079472
1694,0.0599647956150023
1695,0.118922251993094
1696,0.0593381335784698
1697,0.0422315693363549
1698,0.0580972505276314
1699,0.229587221613118
1700,0.0809289494610973
1701,0.0362195242377182
1702,0.0521664170586268
1703,0.0289303638255578
1704,0.149573333335469
1705,0.0335196578464948
1706,0.0457851481114321
1707,0.0603435733125742
1708,0.0339014328148584
1709,0.0320751895565621
1710,0.0889844638849597
1711,0.0806272742033787
1712,0.0383833811336176
1713,0.114632934937688
1714,0.0330851074223379
1715,0.0271157411881755
1716,0.0298075408342049
1717,0.0822196465495841
1718,0.320187555692505
1719,0.029590172798197
1720,0.0338737331314762
1721,0.10476898232638
1722,0.0348876875894805
1723,0.058498428383107
1724,0.028833731079697
1725,0.0683689907438826
1726,0.0400303883605614
1727,0.0465264470022072
1728,0.260792186589442
1729,0.0266821943490802
1730,0.0268570475702673
1731,0.0483746299934614
1732,0.0518627472196825
1733,0.0528486847483346
1734,0.0448702943030011
1735,0.179759868162763
1736,0.240153810123955
1737,0.0459283631943744
1738,0.12710253761976
1739,0.0467234378673628
1740,0.0803961042672754
1741,0.0291291216456515
1742,0.0656460048499395
1743,0.0599149949403451
1744,0.0636035631402682
1745,0.0347432262213744
1746,0.39851340765873
1747,0.0304555153762534
1748,0.057176350701848
1749,0.03176302766956
1750,0.0376692034433364
1751,0.034948232441053
1752,0.0352344979879984
1753,0.0380373507166757
1754,0.0314922081506707
1755,0.0737780486834621
1756,0.520519033439515
1757,0.0336442468137741
1758,0.0354334116832845
1759,0.06940936634251
1760,0.033916380568692
1761,0.0366466920956589
1762,0.0335202917665068
1763,0.029402678795208
1764,0.0450741009674006
1765,0.0288325632047519
1766,0.112034300673821
1767,0.179752963016259
1768,0.0953369541066118
1769,0.0287129383853903
1770,0.0321184296725408
1771,0.231802915566714
1772,0.0385857537417069
1773,0.254841672113032
1774,0.0410685540670621
1775,0.0339353700960799
1776,0.0326328416810287
1777,0.0530030571351677
1778,0.0527208440785327
1779,0.0755612485470684
1780,0.0347217392076182
1781,0.0414547638101225
1782,0.03548607037332
1783,0.045411762835631
1784,0.0344281841805611
1785,0.105224008490591
1786,0.0285581762142804
1787,0.0276118027545389
1788,0.162846239199287
1789,0.0286999440316136
1790,0.0540663948769572
1791,0.0348342471987926
1792,0.0783087244219505
1793,0.0455391287266858
1794,0.0478378292629515
1795,0.0719032540520108
1796,0.0407118736414695
1797,0.0276364306435191
1798,0.080388577371779
1799,0.159119198771023
1800,0.0309728622394579
1801,0.0780738344616787
1802,0.0349683680518795
1803,0.0294906479800348
1804,0.0302795778656835
1805,0.0432773471517554
1806,0.0716309527166934
1807,0.0670929390052449
1808,0.0592098565275205
1809,0.0318965518779269
1810,0.521530926875223
1811,0.0558267322134792
1812,0.0474006835573283
1813,0.0584799078169938
1814,0.0499812905515237
1815,0.0688867557716249
1816,0.078039999615741
1817,0.0381357007901231
1818,0.0347869550527697
1819,0.0436154866558928
1820,0.0575025113622459
1821,0.0360936030495174
1822,0.0283452788049087
1823,0.0544298372912578
1824,0.0293192361730991
1825,0.0929101790526612
1826,0.078003837223623
1827,0.0389820168127496
1828,0.0431966118106371
1829,0.069212958782747
1830,0.0535551000821386
1831,0.520167353273738
1832,0.0454185111311395
1833,0.0395716134339351
1834,0.297674882586382
1835,0.367668529553144
1836,0.0579355063390061
1837,0.0733529589885684
1838,0.0395729340834372
1839,0.0721807703143374
1840,0.0365943061541274
1841,0.0494715101240741
1842,0.0342753765296199
1843,0.0818522007674186
1844,0.0768900441037712
1845,0.0399599017137816
1846,0.0820904611902989
1847,0.275618395429531
1848,0.0472359018185813
1849,0.0636149995150871
1850,0.0554320048925411
1851,0.0427166446618467
1852,0.04644521381797
1853,0.0423532032715803
1854,0.0370863878994664
1855,0.0728811527278616
1856,0.0425547562629203
1857,0.0339460908499569
1858,0.0401739802539735
1859,0.129683119344315
1860,0.0651654280591915
1861,0.108159819727339
1862,0.0564676756264833
1863,0.378991445263171
1864,0.0400018024827044
1865,0.0342829326148905
1866,0.0869010991753631
1867,0.0741590280017962
1868,0.0326272189862377
1869,0.0299475105892303
1870,0.0764520782169869
1871,0.035658927712441
1872,0.0567301996678083
1873,0.0297130856942415
1874,0.036354025931164
1875,0.131360016664681
1876,0.0676765885379709
1877,0.0278252197908787
1878,0.0337683378690326
1879,0.0282547159177755
1880,0.138113471616466
1881,0.0826778127617395
1882,0.0414582755936263
1883,0.0404552648035525
1884,0.110264361993051
1885,0.0896926369319155
1886,0.0392546427566915
1887,0.371227868798329
1888,0.0470178221913381
1889,0.168359205908721
1890,0.105611306876627
1891,0.0324217225159023
1892,0.0265585691638217
1893,0.0370471495642174
1894,0.0270688775090616
1895,0.090237498119776
1896,0.030599636426371
1897,0.0828689298451785
1898,0.070200481746238
1899,0.0387823973968046
1900,0.0366499508749241
1901,0.0487174397299728
1902,0.115655698203856
1903,0.0704714537393368
1904,0.0947361338635949
1905,0.032249230255698
1906,0.0323399848318229
1907,0.03754367282726
1908,0.0467444761180226
1909,0.053108650494123
1910,0.0715052602830624
1911,0.113847017895347
1912,0.0357408401862354
1913,0.040128214291055
1914,0.0408927840985282
1915,0.0510219956746105
1916,0.0463414851708786
1917,0.10003542490655
1918,0.102313703883049
1919,0.0569518543103709
1920,0.428539804447183
1921,0.0869977825714998
1922,0.110114122214061
1923,0.269698448889269
1924,0.110898277166445
1925,0.654727223579495
1926,0.0409721781298708
1927,0.0426274672804016
1928,0.0963150776142897
1929,0.0684553455934662
1930,0.111532416015769
1931,0.0382373688463919
1932,0.306068657230841
1933,0.0453980647468974
1934,0.0650289473937367
1935,0.0838876073762572
1936,0.0316132234744834
1937,0.131200182818587
1938,0.0310508433725732
1939,0.042274788083997
1940,0.081462632032811
1941,0.0418248286903918
1942,0.0797860649040114
1943,0.0544170981815065
1944,0.0442883382533786
1945,0.0464194099428727
